dtc_row_id,dtc_order_no,ticket_row_id,ticket,pseudo_label,pseudo_labeled_order,pseudo_label_reason,pseudo_margin,rule_score,rule_raw,rule_max_possible,rule_rank,score_gap_to_best,dtc_weight,ticket_weight,weight_abs_diff,weight_pct_diff,date_abs_days,date_signed_days,same_day,code_points,code_diff_points,desc_points,net_wt_points,net_wt_over_points,date_points,time_points,price_points,model_probability
27,1424,799,17145,0,1,,21.299999999999997,37.6,50.05,133.0,15.0,54.99999999999999,40300,1180,39120,0.9707196029776675,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,5.05,0.0026285623596690477
27,1424,500,16552,0,1,,21.299999999999997,33.8,45.0,133.0,30.0,58.8,40300,49780,9480,0.23523573200992556,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0026141465803348665
27,1424,548,16573,0,1,,21.299999999999997,37.5,49.92,133.0,17.0,55.099999999999994,40300,-1404,41704,1.0348387096774194,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,1.92,0.002593681168730581
27,1424,801,17145,0,1,,21.299999999999997,37.6,50.05,133.0,16.0,54.99999999999999,40300,576,39724,0.9857071960297766,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,5.05,0.0025892644067310425
27,1424,478,16449,0,1,,21.299999999999997,33.8,45.0,133.0,28.0,58.8,40300,38700,1600,0.03970223325062035,12,-12,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0025528928318245673
27,1424,924,17293,0,1,,21.299999999999997,33.8,45.0,133.0,33.0,58.8,40300,33960,6340,0.15732009925558313,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0024259804505605215
27,1424,795,17142,0,1,,21.299999999999997,33.8,45.0,133.0,27.0,58.8,40300,16580,23720,0.5885856079404467,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.002252137419937644
27,1424,550,16576,0,1,,21.299999999999997,38.4,48.0,125.0,11.0,54.199999999999996,40300,0,40300,1.0,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0020756320853206507
27,1424,859,17182,0,1,,21.299999999999997,33.8,45.0,133.0,31.0,58.8,40300,10120,30180,0.7488833746898264,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0019923861719407247
27,1424,473,16435,0,1,,21.299999999999997,34.3,45.58,133.0,26.0,58.3,40300,17760,22540,0.5593052109181141,13,-13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.58,0.0018745207172002395
27,1424,487,16493,0,1,,21.299999999999997,33.8,45.0,133.0,32.0,58.8,40300,10872,29428,0.7302233250620347,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.001824843350110142
27,1424,535,16539,0,1,,21.299999999999997,33.8,45.0,133.0,29.0,58.8,40300,6460,33840,0.8397022332506203,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0018030348335368212
28,1423,644,16810,1,1,top_clean_score_margin_weight_date,17.400000000000006,90.4,131.03,145.0,1.0,0.0,39540,39540,0,0.0,0,0,1.0,40.0,0.0,20.0,40.0,0.0,25.0,6.03,0.0,0.9887917996635179
28,1423,645,16811,0,1,,17.400000000000006,73.0,105.84,145.0,2.0,17.400000000000006,39540,40300,760,0.019221041982802226,0,0,1.0,40.0,0.0,20.0,11.56,0.0,25.0,6.02,3.26,0.8194596708041375
28,1423,605,16748,0,1,,17.400000000000006,70.2,93.42,133.0,3.0,20.200000000000003,39540,38860,680,0.01719777440566515,1,-1,0.0,40.0,0.0,20.0,15.6,0.0,15.0,0.0,2.82,0.4928495746113875
28,1423,478,16449,0,1,,17.400000000000006,50.8,67.51,133.0,4.0,39.60000000000001,39540,38700,840,0.021244309559939303,12,-12,0.0,40.0,0.0,20.0,7.51,0.0,0.0,0.0,0.0,0.055474105349292424
28,1423,598,16719,0,1,,17.400000000000006,46.6,61.92,133.0,9.0,43.800000000000004,39540,29600,9940,0.25139099645928176,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,1.92,0.016460736664464883
28,1423,660,16821,0,1,,17.400000000000006,45.1,60.0,133.0,10.0,45.300000000000004,39540,19060,20480,0.5179564997470916,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.012388461263361563
28,1423,658,16817,0,1,,17.400000000000006,46.6,61.92,133.0,6.0,43.800000000000004,39540,880,38660,0.9777440566514921,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,1.92,0.01086261859289988
28,1423,657,16817,0,1,,17.400000000000006,46.6,61.92,133.0,7.0,43.800000000000004,39540,940,38600,0.9762266059686393,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,1.92,0.010810604557090603
28,1423,656,16817,0,1,,17.400000000000006,46.6,61.92,133.0,8.0,43.800000000000004,39540,1240,38300,0.9686393525543753,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,1.92,0.010798537834149559
28,1423,659,16817,0,1,,17.400000000000006,46.6,61.92,133.0,5.0,43.800000000000004,39540,-810,40350,1.020485584218513,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,1.92,0.01064522427597374
28,1423,549,16576,0,1,,17.400000000000006,38.2,50.82,133.0,14.0,52.2,39540,36900,2640,0.06676783004552352,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,2.82,0.005471883073512845
28,1423,731,17011,0,1,,17.400000000000006,38.2,50.82,133.0,13.0,52.2,39540,27840,11700,0.2959028831562974,5,5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,2.82,0.005348399630674944
28,1423,677,16854,0,1,,17.400000000000006,39.5,52.5,133.0,11.0,50.900000000000006,39540,1442,38098,0.9635306019221042,2,2,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.004848168693258593
28,1423,775,17016,0,1,,17.400000000000006,36.1,48.0,133.0,23.0,54.300000000000004,39540,31860,7680,0.19423368740515934,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.004354960808889264
28,1423,554,16594,0,1,,17.400000000000006,36.1,48.0,133.0,25.0,54.300000000000004,39540,22520,17020,0.430450177035913,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.003576082837670205
28,1423,892,17225,0,1,,17.400000000000006,36.0,47.82,133.0,26.0,54.400000000000006,39540,27180,12360,0.3125948406676783,9,9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,2.82,0.0033685920687592775
28,1423,540,16553,0,1,,17.400000000000006,36.1,48.0,133.0,24.0,54.300000000000004,39540,19340,20200,0.5108750632271117,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.003294711011806777
28,1423,547,16573,0,1,,17.400000000000006,37.5,49.92,133.0,19.0,52.900000000000006,39540,740,38800,0.981284774911482,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,1.92,0.0028675797315050777
28,1423,546,16573,0,1,,17.400000000000006,37.5,49.92,133.0,20.0,52.900000000000006,39540,820,38720,0.9792615073343449,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,1.92,0.0028546213840260613
28,1423,544,16573,0,1,,17.400000000000006,37.5,49.92,133.0,22.0,52.900000000000006,39540,1480,38060,0.962569549822964,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,1.92,0.002850846108584733
28,1423,799,17145,0,1,,17.400000000000006,37.6,50.05,133.0,15.0,52.800000000000004,39540,1180,38360,0.9701568032372281,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,5.05,0.002844560685683739
28,1423,545,16573,0,1,,17.400000000000006,37.5,49.92,133.0,21.0,52.900000000000006,39540,860,38680,0.9782498735457764,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,1.92,0.0028399634934829126
28,1423,798,17145,0,1,,17.400000000000006,37.6,50.05,133.0,17.0,52.800000000000004,39540,1100,38440,0.9721800708143652,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,5.05,0.0028084623204894807
28,1423,801,17145,0,1,,17.400000000000006,37.6,50.05,133.0,16.0,52.800000000000004,39540,576,38964,0.985432473444613,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,5.05,0.0028018993322168092
28,1423,548,16573,0,1,,17.400000000000006,37.5,49.92,133.0,18.0,52.900000000000006,39540,-1404,40944,1.0355083459787557,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,1.92,0.002790070413894745
28,1423,500,16552,0,1,,17.400000000000006,33.8,45.0,133.0,30.0,56.60000000000001,39540,49780,10240,0.2589782498735458,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0027706424224162316
28,1423,924,17293,0,1,,17.400000000000006,33.8,45.0,133.0,33.0,56.60000000000001,39540,33960,5580,0.1411229135053111,13,13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0026326699930763484
28,1423,795,17142,0,1,,17.400000000000006,33.8,45.0,133.0,28.0,56.60000000000001,39540,16580,22960,0.5806777946383409,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0024264197431607725
28,1423,550,16576,0,1,,17.400000000000006,38.4,48.0,125.0,12.0,52.00000000000001,39540,0,39540,1.0,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0022331487926752587
28,1423,859,17182,0,1,,17.400000000000006,33.8,45.0,133.0,31.0,56.60000000000001,39540,10120,29420,0.7440566514921598,8,8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0021578536288111077
28,1423,473,16435,0,1,,17.400000000000006,34.3,45.58,133.0,27.0,56.10000000000001,39540,17760,21780,0.5508345978755691,13,-13,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.58,0.0020198420576592116
28,1423,487,16493,0,1,,17.400000000000006,33.8,45.0,133.0,32.0,56.60000000000001,39540,10872,28668,0.7250379362670714,9,-9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0019765498346128456
28,1423,535,16539,0,1,,17.400000000000006,33.8,45.0,133.0,29.0,56.60000000000001,39540,6460,33080,0.8366211431461811,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.001952202185967902
28,1423,730,17010,0,1,,17.400000000000006,0.0,-27.47,133.0,34.0,90.4,39540,40340,800,0.020232675771370764,5,5,0.0,0.0,-40.0,0.0,9.53,0.0,3.0,0.0,0.0,0.0010571885878299036
29,1417,606,16749,1,1,top_clean_score_margin_weight_date,54.300000000000004,90.4,131.05,145.0,1.0,0.0,34200,34200,0,0.0,0,0,1.0,40.0,0.0,20.0,40.0,0.0,25.0,6.05,0.0,0.9893451587147665
29,1417,730,17010,0,1,,54.300000000000004,36.1,48.0,133.0,3.0,54.300000000000004,34200,40340,6140,0.17953216374269007,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.00524458051635727
29,1417,499,16551,0,1,,54.300000000000004,36.1,48.0,133.0,2.0,54.300000000000004,34200,30460,3740,0.10935672514619883,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.005056234697885446
29,1417,891,17223,0,1,,54.300000000000004,33.8,45.0,133.0,5.0,56.60000000000001,34200,44380,10180,0.2976608187134503,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003315325921161186
29,1417,472,16434,0,1,,54.300000000000004,33.8,45.0,133.0,4.0,56.60000000000001,34200,35920,1720,0.050292397660818715,12,-12,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.003297923697988954
30,1416,605,16748,1,1,top_clean_score_margin_weight_date,17.099999999999994,92.3,133.87,145.0,1.0,0.0,38860,38860,0,0.0,0,0,1.0,40.0,0.0,20.0,40.0,0.0,25.0,6.05,2.82,0.9900530268771084
30,1416,478,16449,0,1,,17.099999999999994,75.2,100.0,133.0,2.0,17.099999999999994,38860,38700,160,0.004117344312918168,11,-11,0.0,40.0,0.0,20.0,40.0,0.0,0.0,0.0,0.0,0.7069607211993317
30,1416,644,16810,0,1,,17.099999999999994,67.7,90.0,133.0,3.0,24.599999999999994,38860,39540,680,0.017498713329902212,1,1,0.0,40.0,0.0,20.0,15.0,0.0,15.0,0.0,0.0,0.4219090858150925
30,1416,598,16719,0,1,,17.099999999999994,57.2,82.99,145.0,4.0,35.099999999999994,38860,29600,9260,0.23829130211013896,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,11.07,1.92,0.17180334743539463
30,1416,645,16811,0,1,,17.099999999999994,47.6,63.26,133.0,5.0,44.699999999999996,38860,40300,1440,0.03705609881626351,1,1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,3.26,0.020009951401567055
30,1416,660,16821,0,1,,17.099999999999994,39.5,52.5,133.0,11.0,52.8,38860,19060,19800,0.5095213587236233,2,2,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.00611723595974752
30,1416,549,16576,0,1,,17.099999999999994,38.2,50.82,133.0,13.0,54.099999999999994,38860,36900,1960,0.050437467833247554,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,2.82,0.005506401337567214
30,1416,658,16817,0,1,,17.099999999999994,40.9,54.42,133.0,7.0,51.4,38860,880,37980,0.9773546062789501,2,2,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,1.92,0.005322442453643708
30,1416,657,16817,0,1,,17.099999999999994,40.9,54.42,133.0,8.0,51.4,38860,940,37920,0.9758106021616058,2,2,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,1.92,0.005296839562954772
30,1416,656,16817,0,1,,17.099999999999994,40.9,54.42,133.0,9.0,51.4,38860,1240,37620,0.9680905815748841,2,2,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,1.92,0.005291018677232358
30,1416,659,16817,0,1,,17.099999999999994,40.9,54.42,133.0,6.0,51.4,38860,-810,39670,1.0208440555841483,2,2,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,1.92,0.005214649066461771
30,1416,731,17011,0,1,,17.099999999999994,38.2,50.82,133.0,14.0,54.099999999999994,38860,27840,11020,0.2835820895522388,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,2.82,0.004956836488075798
30,1416,677,16854,0,1,,17.099999999999994,39.5,52.5,133.0,10.0,52.8,38860,1442,37418,0.962892434379825,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.004535700933157099
30,1416,775,17016,0,1,,17.099999999999994,36.1,48.0,133.0,27.0,56.199999999999996,38860,31860,7000,0.18013381369016984,7,7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.003967942444689698
30,1416,554,16594,0,1,,17.099999999999994,36.1,48.0,133.0,23.0,56.199999999999996,38860,22520,16340,0.4204837879567679,5,-5,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0036154007267671516
30,1416,500,16552,0,1,,17.099999999999994,36.1,48.0,133.0,26.0,56.199999999999996,38860,49780,10920,0.281008749356665,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0035879175797165585
30,1416,540,16553,0,1,,17.099999999999994,36.1,48.0,133.0,24.0,56.199999999999996,38860,19340,19520,0.5023160061760165,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.003291944366024973
30,1416,892,17225,0,1,,17.099999999999994,36.0,47.82,133.0,28.0,56.3,38860,27180,11680,0.30056613484302624,10,10,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,2.82,0.0031034128032195974
30,1416,545,16573,0,1,,17.099999999999994,37.5,49.92,133.0,18.0,54.8,38860,860,38000,0.9778692743180648,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,1.92,0.0028829092892656157
30,1416,544,16573,0,1,,17.099999999999994,37.5,49.92,133.0,20.0,54.8,38860,1480,37380,0.961914565105507,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,1.92,0.0028774557968524565
30,1416,546,16573,0,1,,17.099999999999994,37.5,49.92,133.0,19.0,54.8,38860,820,38040,0.9788986103962944,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,1.92,0.00286455024310033
30,1416,547,16573,0,1,,17.099999999999994,37.5,49.92,133.0,22.0,54.8,38860,740,38120,0.9809572825527535,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,1.92,0.0028119180264455875
30,1416,548,16573,0,1,,17.099999999999994,37.5,49.92,133.0,21.0,54.8,38860,-1404,40264,1.0361296963458568,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,1.92,0.00273544849438069
30,1416,798,17145,0,1,,17.099999999999994,37.6,50.05,133.0,15.0,54.699999999999996,38860,1100,37760,0.9716932578486875,9,9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,5.05,0.002642234094214269
30,1416,799,17145,0,1,,17.099999999999994,37.6,50.05,133.0,16.0,54.699999999999996,38860,1180,37680,0.9696345856922285,9,9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,5.05,0.002630307904349413
30,1416,801,17145,0,1,,17.099999999999994,37.6,50.05,133.0,17.0,54.699999999999996,38860,576,38284,0.9851775604734946,9,9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,5.05,0.002590728559280413
30,1416,535,16539,0,1,,17.099999999999994,36.1,48.0,133.0,25.0,56.199999999999996,38860,6460,32400,0.833762223365929,7,-7,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0025776902671796973
30,1416,550,16576,0,1,,17.099999999999994,38.4,48.0,125.0,12.0,53.9,38860,0,38860,1.0,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0022278836785883465
30,1416,795,17142,0,1,,17.099999999999994,33.8,45.0,133.0,32.0,58.5,38860,16580,22280,0.5733401955738548,9,9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.002207755104288323
30,1416,473,16435,0,1,,17.099999999999994,34.3,45.58,133.0,29.0,58.0,38860,17760,21100,0.5429747812660833,12,-12,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.58,0.001994733837519379
30,1416,487,16493,0,1,,17.099999999999994,33.8,45.0,133.0,31.0,58.5,38860,10872,27988,0.7202264539372105,8,-8,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0019849981530046202
30,1416,859,17182,0,1,,17.099999999999994,33.8,45.0,133.0,35.0,58.5,38860,10120,28740,0.7395779722079259,9,9,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0019623475392238966
30,1416,447,16357,0,1,,17.099999999999994,33.8,45.0,133.0,30.0,58.5,38860,1629,37231,0.9580802882141018,14,-14,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0013713705565115695
30,1416,450,16357,0,1,,17.099999999999994,33.8,45.0,133.0,33.0,58.5,38860,1942,36918,0.9500257334019557,14,-14,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0013543997593206054
30,1416,449,16357,0,1,,17.099999999999994,33.8,45.0,133.0,34.0,58.5,38860,1703,37157,0.9561760164693772,14,-14,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0013415976437438617
30,1416,444,16357,0,1,,17.099999999999994,33.8,45.0,133.0,36.0,58.5,38860,2367,36493,0.9390890375707669,14,-14,0.0,40.0,0.0,20.0,0.0,-15.0,0.0,0.0,0.0,0.0013399736770529351
31,1415,607,16750,1,1,top_clean_score_margin_weight_date,13.0,90.4,131.01,145.0,1.0,0.0,20980,20980,0,0.0,0,0,1.0,40.0,0.0,20.0,40.0,0.0,25.0,6.01,0.0,0.9905560540822362
31,1415,538,16590,0,1,,13.0,77.4,103.0,133.0,2.0,13.0,20980,21020,40,0.0019065776930409914,6,-6,0.0,40.0,0.0,20.0,40.0,0.0,3.0,0.0,0.0,0.8249414507840686
31,1415,620,16756,0,1,,13.0,52.1,75.52,145.0,3.0,38.300000000000004,20980,820,20160,0.9609151572926596,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,5.52,0.0,0.09787357210760539
31,1415,625,16756,0,1,,13.0,52.1,75.52,145.0,5.0,38.300000000000004,20980,1152,19828,0.9450905624404194,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,5.52,0.0,0.09742470564658794
31,1415,614,16756,0,1,,13.0,52.1,75.52,145.0,4.0,38.300000000000004,20980,721,20259,0.9656339370829361,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,5.52,0.0,0.09719463919517023
31,1415,624,16756,0,1,,13.0,52.1,75.52,145.0,6.0,38.300000000000004,20980,1152,19828,0.9450905624404194,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,5.52,0.0,0.0969173453640171
31,1415,623,16756,0,1,,13.0,52.1,75.52,145.0,7.0,38.300000000000004,20980,1110,19870,0.9470924690181125,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,5.52,0.0,0.09634103733692959
31,1415,622,16756,0,1,,13.0,52.1,75.52,145.0,8.0,38.300000000000004,20980,1110,19870,0.9470924690181125,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,5.52,0.0,0.09583872125138508
31,1415,621,16756,0,1,,13.0,52.1,75.52,145.0,9.0,38.300000000000004,20980,1058,19922,0.9495710200190658,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,5.52,0.0,0.0952513485200394
31,1415,619,16756,0,1,,13.0,52.1,75.52,145.0,10.0,38.300000000000004,20980,820,20160,0.9609151572926596,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,5.52,0.0,0.09435687850460937
31,1415,618,16756,0,1,,13.0,52.1,75.52,145.0,11.0,38.300000000000004,20980,759,20221,0.9638226882745472,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,5.52,0.0,0.09376273583141324
31,1415,617,16756,0,1,,13.0,52.1,75.52,145.0,12.0,38.300000000000004,20980,759,20221,0.9638226882745472,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,5.52,0.0,0.09327247529785539
31,1415,615,16756,0,1,,13.0,52.1,75.52,145.0,13.0,38.300000000000004,20980,721,20259,0.9656339370829361,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,5.52,0.0,0.09272217583038465
31,1415,616,16756,0,1,,13.0,52.1,75.52,145.0,14.0,38.300000000000004,20980,729,20251,0.9652526215443279,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,5.52,0.0,0.09224986171061529
31,1415,613,16756,0,1,,13.0,52.1,75.52,145.0,15.0,38.300000000000004,20980,623,20357,0.9703050524308866,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,5.52,0.0,0.09159462290042697
31,1415,612,16756,0,1,,13.0,52.1,75.52,145.0,16.0,38.300000000000004,20980,623,20357,0.9703050524308866,0,0,1.0,40.0,0.0,20.0,0.0,-15.0,25.0,5.52,0.0,0.09111455906674315
31,1415,581,16712,0,1,,13.0,45.1,60.0,133.0,19.0,45.300000000000004,20980,22600,1620,0.07721639656816015,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.018400620973630207
31,1415,593,16698,0,1,,13.0,45.1,60.0,133.0,18.0,45.300000000000004,20980,14140,6840,0.3260247855100095,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.016738611029821233
31,1415,594,16698,0,1,,13.0,45.1,60.0,133.0,17.0,45.300000000000004,20980,7040,13940,0.6644423260247855,1,-1,0.0,40.0,0.0,20.0,0.0,-15.0,15.0,0.0,0.0,0.014689996909647743
31,1415,664,16844,0,1,,13.0,39.5,52.5,133.0,24.0,50.900000000000006,20980,19900,1080,0.05147759771210677,2,2,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.009421191196820104
31,1415,661,16825,0,1,,13.0,39.5,52.5,133.0,20.0,50.900000000000006,20980,27640,6660,0.3174451858913251,2,2,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.008667835910983657
31,1415,668,16854,0,1,,13.0,39.5,52.5,133.0,22.0,50.900000000000006,20980,428,20552,0.9795996186844614,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.006335956304530075
31,1415,669,16854,0,1,,13.0,39.5,52.5,133.0,21.0,50.900000000000006,20980,113,20867,0.9946139180171591,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.006333704711881154
31,1415,667,16854,0,1,,13.0,39.5,52.5,133.0,23.0,50.900000000000006,20980,433,20547,0.9793612964728313,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.00630025977136857
31,1415,670,16854,0,1,,13.0,39.5,52.5,133.0,25.0,50.900000000000006,20980,440,20540,0.9790276453765491,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.006229103081318574
31,1415,681,16854,0,1,,13.0,39.5,52.5,133.0,26.0,50.900000000000006,20980,450,20530,0.9785510009532888,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.006194604858447507
31,1415,680,16854,0,1,,13.0,39.5,52.5,133.0,27.0,50.900000000000006,20980,571,20409,0.9727836034318399,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.006173559237284421
31,1415,679,16854,0,1,,13.0,39.5,52.5,133.0,28.0,50.900000000000006,20980,598,20382,0.9714966634890372,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.006141389267130233
31,1415,678,16854,0,1,,13.0,39.5,52.5,133.0,29.0,50.900000000000006,20980,632,20348,0.9698760724499523,3,3,0.0,40.0,0.0,20.0,0.0,-15.0,7.5,0.0,0.0,0.006110214590058087
31,1415,539,16591,0,1,,13.0,36.1,48.0,133.0,35.0,54.300000000000004,20980,17400,3580,0.17063870352716873,6,-6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.004872149678796493
31,1415,559,16621,0,1,,13.0,36.1,48.0,133.0,34.0,54.300000000000004,20980,320,20660,0.9847473784556721,4,-4,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0037991521611594335
31,1415,771,16979,0,1,,13.0,36.1,48.0,133.0,30.0,54.300000000000004,20980,840,20140,0.9599618684461392,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0037888368219869016
31,1415,770,16979,0,1,,13.0,36.1,48.0,133.0,31.0,54.300000000000004,20980,841,20139,0.9599142040038131,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0037671435832437165
31,1415,769,16979,0,1,,13.0,36.1,48.0,133.0,32.0,54.300000000000004,20980,1113,19867,0.9469494756911344,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0037653403555559465
31,1415,772,16979,0,1,,13.0,36.1,48.0,133.0,33.0,54.300000000000004,20980,804,20176,0.961677788369876,6,6,0.0,40.0,0.0,20.0,0.0,-15.0,3.0,0.0,0.0,0.0037213077296636126
